lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,w_j_mode.1,w_j_mode.2,w_j_mode.3,w_j_mode.4,w_j_mode.5,w_j_mode.6,w_j_mode.7,w_j_mode.8,w_j_mode.9,w_j_mode.10,w_j_mode.11,w_j_mode.12,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,w_b_mode.1,w_b_mode.2,w_b_mode.3,w_b_mode.4,w_b_mode.5,w_b_mode.6,w_b_mode.7,w_b_mode.8,w_b_mode.9,w_b_mode.10,w_b_mode.11,w_b_mode.12,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,w_c_mode.1,w_c_mode.2,w_c_mode.3,w_c_mode.4,w_c_mode.5,w_c_mode.6,w_c_mode.7,w_c_mode.8,w_c_mode.9,w_c_mode.10,w_c_mode.11,w_c_mode.12,a_c.1,a_c.2,a_c.3,a_c.4,a_c.5,a_c.6,a_c.7,a_c.8,a_c.9,a_c.10,a_c.11,y_label_switch_1.1,y_label_switch_1.2,y_label_switch_2.1,y_label_switch_2.2,y_label_switch_3.1,y_label_switch_3.2,y_label_switch_4.1,y_label_switch_4.2,y_label_switch_5.1,y_label_switch_5.2,y_label_switch_6.1,y_label_switch_6.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,sign_j.1,sign_j.2,sign_j.3,sign_j.4,sign_j.5,sign_j.6,sign_j.7,sign_j.8,sign_j.9,sign_j.10,sign_j.11,logp_j.1,logp_j.2,logp_j.3,logp_j.4,logp_j.5,logp_j.6,logp_j.7,logp_j.8,logp_j.9,logp_j.10,logp_j.11,logp_j.12,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,sign_b.1,sign_b.2,sign_b.3,sign_b.4,sign_b.5,sign_b.6,sign_b.7,sign_b.8,sign_b.9,sign_b.10,sign_b.11,logp_b.1,logp_b.2,logp_b.3,logp_b.4,logp_b.5,logp_b.6,logp_b.7,logp_b.8,logp_b.9,logp_b.10,logp_b.11,logp_b.12,p_c.1,p_c.2,p_c.3,p_c.4,p_c.5,p_c.6,p_c.7,p_c.8,p_c.9,p_c.10,p_c.11,p_c.12,sign_c.1,sign_c.2,sign_c.3,sign_c.4,sign_c.5,sign_c.6,sign_c.7,sign_c.8,sign_c.9,sign_c.10,sign_c.11,logp_c.1,logp_c.2,logp_c.3,logp_c.4,logp_c.5,logp_c.6,logp_c.7,logp_c.8,logp_c.9,logp_c.10,logp_c.11,logp_c.12
-1371.4763758384122,0.988940102267395,0.08168353458531515,6.0,63.0,0.0,1418.1545202775833,0.24517902981570233,0.5272558738277647,0.11526558099712973,0.0027547554189049305,0.08721355343645462,0.02233120650404359,0.7252992546676571,0.0707351418441738,0.12212363482079189,0.008345264074252802,0.010623671171902396,0.0004745510683822522,0.0021296354635767134,0.030669471974985794,0.002546705446972997,0.0003528197745490349,0.021172986388063617,0.005526863304691612,1.4134611058087954,0.9541481905847993,0.6699278615828913,0.557222221265235,0.8577284224635329,0.4903241311983444,1.0943382546312939,0.8706828961665924,0.30411367115449295,0.3388058862143913,0.6369010306529409,0.006857824854427571,0.07852192796240756,0.023317105832923714,0.05203307028594014,0.1274035486671439,0.07694255220148488,0.13342841706346942,0.1586459886024065,0.20180065323097235,0.12424567602928885,0.015532896110435544,0.0012703391590996836,1.3412381451131812,0.5264570516853494,0.483895555979609,0.2548434567644533,0.17319124502633285,0.413584295723928,0.6864673780905924,0.8170008392866861,0.20842894328954106,0.5149130686750847,1.1922405065262454,0.32122358477390883,0.21425519638682647,0.24000623291009926,0.0021234920899978584,0.010290186634805664,0.00822264614218026,0.003038540076359885,0.0009377017362356259,0.05326364209292775,0.011695203741011238,0.045400338062880255,0.08954323535276688,0.13425597921470941,0.6833063637690612,0.6507354575716816,1.0523997999702335,0.8995516366700027,0.06485914071530556,0.5794305483287453,0.44174267090340075,0.246478992974736,0.4899523097439946,0.33991273123319765,0.22037414572529257,0.5182807725745407,0.018876689161111255,0.5182807725745407,0.05806803312983582,0.22041703649411157,0.17731922122692576,0.22041703649411157,0.027377286483515458,0.11108268254548583,0.014945570173086441,0.11108268254548583,0.5182807725745407,0.17731922122692576,0.11185677400204666,0.06158428249596781,0.03870953754253903,0.01914228285305931,0.014945570173086441,0.01667995877983353,0.011142934391066575,0.010853596905172052,0.011651950131312956,0.007833118924448754,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.4134611058087954,2.367609296393595,3.037537157976486,3.594759379241721,4.452487801705254,4.942811932903599,6.037150187534893,6.907833083701485,7.211946754855978,7.550752641070369,8.18765367172331,0.018876689161111255,0.05806803312983582,0.06885105219396838,0.08962573064969159,0.10255721476444618,0.10543207092033696,0.11108268254548583,0.1173584645713629,0.12250877589120827,0.11264335892283978,0.0708492781943448,0.022146649055368263,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.3412381451131812,1.8676951967985307,2.3515907527781397,2.606434209542593,2.779625454568926,3.193209750292854,3.8796771283834466,4.696677967670133,4.905106910959674,5.420019979634759,6.612260486161004,0.22037414572529257,0.22041703649411157,0.17449322003000167,0.09380861177771967,0.04048158055456323,0.027639717487198994,0.027377286483515458,0.029259182469907465,0.037117972364241095,0.038196738858496226,0.044533921204609,0.04630058655034301,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.13425597921470941,0.8175623429837706,1.4682978005554523,2.520697600525686,3.4202492371956885,3.485108377910994,4.064538926239739,4.50628159714314,4.752760590117876,5.24271289986187,5.582625631095068
-1372.8433151054699,0.9738215370443154,0.057745458803502354,5.0,43.0,1.0,1406.6953677097256,0.2892736201759845,0.5069451737442406,0.07954317236393302,0.04261089015562391,0.0769196472504817,0.00470749630973627,0.7841217285714422,0.13221304669618195,0.019621431538617198,0.0008061091848091024,0.009790824389158312,0.01714916722516805,0.00016296063816011186,0.014542565355491154,0.003670343738346196,0.012070604711156008,0.00433984500836394,0.0015113729431057363,1.4259861907044162,0.6085845196453183,0.6654757036530532,1.2529990311378416,0.21179256526221338,0.0363215202484419,0.3005721861332225,0.3850344415238061,0.09165779586193608,0.4329003216186818,0.6516484134285491,5.6822976696658e-05,0.07773411916539678,0.024847124947887878,0.06152444579850013,0.02958528147810658,0.15811274266481024,0.13960651265613683,0.062037145391299495,0.23907820303003488,0.16197955528592647,0.044798800953855564,0.0006392456513484995,0.3631028963098181,0.4759605212625104,0.22915169563811882,0.3310750050207583,0.44777771394320565,0.3112525318494827,0.3365425134097511,0.5395741999714538,0.3509319351389091,0.26366002033204566,0.746557889653315,0.3396244828901413,0.35305066358838016,0.06776474074828581,0.073807220342313,0.0007285532676352652,0.002110878219066694,1.3832823359820213e-06,0.01668142109127157,0.00032100376084035983,0.016125127523337373,0.03466709115624154,0.09511743413015089,0.5744698522843089,1.0047616782844937,0.5389723585003585,0.5738278294289713,0.3778862215923151,0.7249619600997409,0.4403004875171871,0.327083806443381,0.13121467077173501,0.1373678902186561,0.5579153934730212,0.25187297336801967,0.5300748088283334,0.036230078167454126,0.5300748088283334,0.05207781415518301,0.2485818654755286,0.18337729158817817,0.2485818654755286,0.028524854266345757,0.1111156898567679,0.020685284821952126,0.1111156898567679,0.5300748088283334,0.18337729158817817,0.10557962724022374,0.056092591373567105,0.023141612689941304,0.0211629127089192,0.020685284821952126,0.017711212065225704,0.014051502008842816,0.013372103710768978,0.009444793592098173,0.005306259371949354,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.4259861907044162,2.0345707103497346,2.700046414002788,3.9530454451406296,4.164838010402843,4.201159530651284,4.501731716784507,4.886766158308313,4.978423954170249,5.411324275788931,6.06297268921748,0.036230078167454126,0.05207781415518301,0.06385677805821201,0.07195837121773306,0.08176313224853153,0.10408515427696421,0.1111156898567679,0.11119597820052018,0.12333952554711304,0.11113427620135016,0.09026528428966953,0.04297791778050126,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.3631028963098181,0.8390634175723286,1.0682151132104474,1.3992901182312056,1.8470678321744112,2.158320364023894,2.494862877433645,3.034437077405099,3.385369012544008,3.6490290328760535,4.395586922529368,0.25187297336801967,0.2485818654755286,0.12244882371284192,0.0873133996471807,0.052374426385845906,0.039354682568872985,0.028524854266345757,0.02960836018029226,0.0317314392838449,0.03350340062422948,0.03504545446861846,0.03964032001837939,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5744698522843089,1.5792315305688027,2.1182038890691612,2.6920317184981326,3.0699179400904475,3.7948799001901885,4.235180387707375,4.562264194150757,4.693478864922492,4.830846755141148,5.38876214861417
-1372.9659749609132,0.9655849777485651,0.057745458803502354,4.0,31.0,1.0,1404.5503149364306,0.0947440439139358,0.3763671155292494,0.31921817767452526,0.013868203737026921,0.18897054743173283,0.006831911713529842,0.8527926326431243,0.04092081196920505,0.03953814831892387,0.015060068803115499,8.386075075670478e-05,0.006185466227189489,0.015509299948677092,3.897306897538302e-05,0.0029028670137422985,0.006814171423391496,0.020122284766706338,3.141506619245074e-05,1.5179901899427504,0.5913033020580513,0.8494725125761606,0.3518445808587581,0.5485095818584133,0.23984532048625676,0.34485388048876864,0.4937585261336695,0.7650351618568116,0.12424823642519933,0.5872425169445562,0.004675181572485196,0.013974093826432585,0.0769348828978069,0.018459858387800534,0.020632805897612808,0.10261436265889043,0.11867461421804983,0.156968820042289,0.3073591040959293,0.1430601445257577,0.036646110669849206,2.1207096585762475e-08,0.272406538983726,0.7832745227005501,0.5700819644850371,0.7097668437021469,0.521153527219148,0.2822821356122479,0.24992152954394167,0.7456437502542119,0.3175123300274614,0.26467802251362604,0.7074175227151476,0.3509189956404617,0.3302734150999119,0.15415071764067287,0.004756366131503343,0.005586956763294239,0.013709098654013664,0.011333583634583073,0.023719264997277924,0.014541031091994268,0.0031786914072320827,0.05481741845997824,0.033014460479076704,0.2548767989084042,0.2615808063219626,0.6487131204329669,0.2506647094705299,1.172033929644615,0.32314121375267035,0.23762318273194522,0.410905748077685,0.39895356673886817,0.2962733480653586,0.4644724362306883,0.20895166058090997,0.5766457308508423,0.02119482452059783,0.5766457308508423,0.026831306446855472,0.21255755033896173,0.15067693197632676,0.21255755033896173,0.033584076286018665,0.121161868383646,0.020228018824040475,0.121161868383646,0.5766457308508423,0.15067693197632676,0.09464745812288905,0.04568207678269995,0.0337565376185311,0.023186754975790258,0.020228018824040475,0.015519425322308655,0.011920923928108701,0.010871826419048016,0.010834051807782106,0.006030263371632715,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.5179901899427504,2.1092934920008015,2.958766004576962,3.3106105854357204,3.8591201672941335,4.09896548778039,4.443819368269159,4.937577894402828,5.70261305625964,5.826861292684839,6.414103809629395,0.02119482452059783,0.026831306446855472,0.04779497278328854,0.051699799302477895,0.07298540545221154,0.10582065219112101,0.121161868383646,0.12909094147132433,0.1454735804754178,0.12664746725115966,0.10134476840242651,0.04995441331947345,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.272406538983726,1.0556810616842762,1.6257630261693135,2.3355298698714604,2.8566833970906083,3.1389655327028563,3.388887062246798,4.13453081250101,4.452043142528471,4.716721165042097,5.424138687757244,0.20895166058090997,0.21255755033896173,0.18180648584792075,0.09918911734809958,0.0794589797906451,0.03699814511392661,0.033584076286018665,0.03210777237149929,0.029396398511593605,0.028851899377454648,0.030974616964262326,0.026123297468707663,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2548767989084042,0.5164576052303669,1.1651707256633337,1.4158354351338636,2.5878693647784785,2.911010578531149,3.148633761263094,3.5595395093407793,3.9584930760796473,4.254766424145006,4.719238860375695
-1373.3165493140505,0.9969704597534113,0.06182218101616908,6.0,63.0,0.0,1409.6061758899243,0.3855869968581643,0.21928536451612315,0.1623002229973997,0.019073093753981706,0.21079593911794778,0.0029583827563834653,0.6679340243709421,0.15586938431055936,0.02776756191632442,0.02646202056111489,0.010396477440008071,0.0007215491011848614,0.03972500563735415,0.010697030681134393,0.0004741601480783381,0.036388281856637596,0.022836835848290226,0.0007276681283716092,1.6619358195160239,0.41085822361840246,0.7913741029423145,0.57414029426675,0.4962510315338438,0.18307741766059282,0.14569951537151365,0.15647317864759974,0.43447700313077875,0.30291570378237814,0.19172778698810286,0.0049138380660467326,0.0595635437599577,0.05317577471210816,0.060860177399365514,0.03037165664363555,0.16769782931018243,0.11117516492388603,0.09282990327070972,0.16578532710751756,0.2272467868831385,0.020627932725917942,0.005752065197534278,0.4984720046854714,0.3112995178848769,0.6994641080206508,0.46469530220798394,0.41719732744286137,0.13627550154352322,0.12848862157319296,0.4909055008003213,0.3489139919346423,0.33102543926129174,0.7492802312491949,0.2841557401388742,0.4586537251153952,0.08204106794201069,0.011259118207016323,0.0012956416719369572,0.00019821218908392906,0.00048403563149621254,0.03055284026451598,0.005846654511975026,0.09432872841565244,0.026955481437217686,0.004228754474825413,0.02459770659487931,0.7552234874300519,1.1406622228064387,0.3125581304368776,0.2834622193886422,0.25354476665679704,0.2890557163638856,0.8812176914214759,0.5975438710516143,0.2947911723427311,0.25243291849263233,0.2628700197755814,0.4623798658466425,0.031362239758781454,0.4623798658466425,0.049778901707504326,0.2646325117313555,0.1517281851609213,0.2646325117313555,0.03283984896293143,0.11712957391390272,0.03084484890009659,0.11712957391390272,0.4623798658466425,0.1517281851609213,0.10872033603402408,0.05912922829635346,0.03985289341734848,0.031803541326971954,0.03084484890009659,0.028742926443452593,0.026567790244657594,0.0237613667334408,0.01994548036356741,0.016523537232523335,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.6619358195160239,2.0727940431344263,2.8641681460767408,3.4383084403434907,3.9345594718773347,4.117636889537928,4.263336404909442,4.419809583557042,4.85428658668782,5.157202290470198,5.3489300774583,0.031362239758781454,0.049778901707504326,0.05651798600917455,0.07227492429784317,0.08823577447088157,0.11347906041788382,0.11712957391390272,0.11725869958715535,0.11818174710136846,0.11155123200482647,0.08319304854204519,0.041036812188633046,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4984720046854714,0.8097715225703483,1.5092356305909993,1.9739309327989831,2.3911282602418447,2.5274037617853677,2.6558923833585606,3.146797884158882,3.4957118760935244,3.826737315354816,4.576017546604011,0.2628700197755814,0.2646325117313555,0.14770967263082677,0.05443038267886699,0.04311835016604352,0.036382594142647384,0.03283984896293143,0.03132028074719828,0.02915511080335824,0.03876034573863028,0.0327767894481105,0.026004093174449735,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.02459770659487931,0.7798211940249311,1.9204834168313698,2.233041547268247,2.5165037666568892,2.770048533313686,3.0591042496775716,3.9403219410990475,4.537865812150661,4.832656984493393,5.085089902986025
-1373.5463373006826,0.964151507237761,0.06182218101616908,4.0,30.0,1.0,1409.7363159088477,0.12477778588652931,0.49812212898315267,0.2949196621172774,0.05326142777299835,0.02121120813355183,0.007707787106490442,0.9000340830647855,0.059390553144710395,0.007677596816039837,0.008306073394910117,0.0024448807908547614,2.3760352023655885e-06,0.008280830599778563,0.0004235242804766072,0.004495737991961645,0.007904318628282314,0.0001221719625410657,0.0009178532904568365,1.269832543162296,0.9024875570965305,0.6968330921461257,0.16785313261343676,1.118750741550515,0.15492612970791367,0.2880261672250299,0.4893947619840028,0.387914490092247,0.4857327029957085,0.24988703177978103,0.0022225387092900486,0.07519828103952453,0.08475845257155122,0.0661425711308793,0.09080629485511826,0.03444510159411216,0.11515625324410286,0.10594085028193383,0.13940123373787988,0.21868098746339362,0.049995602180562315,0.017251833191651994,0.8474300617639358,0.5987441729344661,0.11038888471738685,0.1848722522362898,0.41489539525572955,0.34498037759445654,0.6913622675257711,0.441437379844643,0.4488937259596816,0.7025456897527088,0.45999930138681705,0.3049148799610381,0.25907157457997565,0.2569697682770607,0.04604041873446937,0.00629271386602762,0.018238246584526916,0.0008613686966144809,0.01615638562278611,0.051939036592722136,0.0005720917238061074,0.0026124667477843977,0.03633104861318836,0.4041238871483047,0.28537721133019855,0.6553217956141887,0.9973218219105723,0.2246391483163049,0.016731120559283604,0.1906234749149482,0.29842238122577236,0.4775136827054543,0.4618909417438741,0.3685600577852092,0.19766267181792743,0.5872299440636063,0.02670633335821449,0.5872299440636063,0.06051798410382863,0.20713960087513525,0.190895576532197,0.20713960087513525,0.04599051061724023,0.09607819845086792,0.01319814913830903,0.09607819845086792,0.5872299440636063,0.190895576532197,0.081137560542522,0.04315876212908882,0.03693077081643464,0.014442982137391928,0.01319814913830903,0.01061467674316249,0.008081858790538798,0.006640312543829393,0.004247201104338211,0.0034222054585813,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.269832543162296,2.1723201002588266,2.8691531924049523,3.037006325018389,4.155757066568904,4.310683196276817,4.598709363501847,5.08810412548585,5.476018615578097,5.961751318573805,6.211638350353586,0.02670633335821449,0.06051798410382863,0.08285185394009409,0.08590487326625453,0.08829923792401942,0.08898458289893213,0.09607819845086792,0.10800427023830039,0.11808167720593885,0.1185001903433449,0.07471492269724386,0.0513558755729608,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8474300617639358,1.446174234698402,1.5565631194157887,1.7414353716520785,2.156330766907808,2.5013111445022647,3.192673412028036,3.6341107918726787,4.08300451783236,4.785550207585069,5.2455495089718855,0.19766267181792743,0.20713960087513525,0.19052639275663813,0.1112027285692366,0.05174260840463333,0.04640053515975791,0.04599051061724023,0.0421439834487705,0.03739369177669047,0.026621734437234586,0.021979429963904937,0.02119611217283054,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4041238871483047,0.6895010984785033,1.344822894092692,2.3421447160032645,2.5667838643195693,2.583514984878853,2.774138459793801,3.0725608410195733,3.5500745237250277,4.011965465468902,4.380525523254111
-1373.6452420371238,0.9998618835118003,0.06182218101616908,6.0,63.0,0.0,1405.6340624734612,0.2827568167652811,0.41388667497857046,0.028631853292771514,0.13984109549330703,0.13259755354131808,0.002286005928751833,0.7951578810533362,0.07629114724052574,0.024441311234064077,0.01006920685176788,0.0036116437154035796,0.0029980922702523873,0.00039815516761705514,0.004629425708516455,0.043229595126603834,0.03205795471921348,0.0019036332363078193,0.005211953676391507,1.428015305048503,0.7179952339179916,1.0334025830968525,0.5582062219347199,0.47362990941630567,0.8510032955743508,0.15577869197778532,1.3144428046252943,0.4088674821701818,0.27167567934793924,0.6537745203428161,0.03635057893640184,0.07628970836532738,0.12057385379962263,0.08791181336576093,0.035586987286295,0.142316895566971,0.05067111353688991,0.11016965260568333,0.12430908960301654,0.15551921413466613,0.06003835776581284,0.00026273503355259825,0.15207230432341667,0.029980369683662786,0.3509402593722828,0.2679038342715981,0.33817456569264953,0.7887274309733728,0.18646649396189696,0.4903273652726526,0.6658639894915483,0.8688513253019655,0.3561186279145979,0.4531385756561765,0.275687424134191,0.08159534020997473,0.010981140216233708,0.0055603392117905825,0.04943289907187802,0.023226785768049398,0.03687445960082742,0.03732927797889398,0.005022371746837204,0.020780461779405266,0.00037092462574214724,1.1724298379471156,0.925592801774187,0.7176704507829399,0.9499082842151026,0.3026600014085056,0.6344958627576999,0.32098073662182075,0.3041616236816017,0.5025575626323625,0.4711041706536025,0.3988471532091435,0.3356121507169278,0.557537191107686,0.07505454987815448,0.557537191107686,0.08488980036766207,0.23514899862251254,0.17303957312854595,0.23514899862251254,0.03541239524963483,0.09411140378804485,0.012360445008755546,0.09411140378804485,0.557537191107686,0.17303957312854595,0.09356239595510984,0.0380364552268082,0.024026469636962054,0.0171444907150858,0.012360445008755546,0.012468357022964017,0.022912676155751144,0.02140011187880989,0.01704240433112824,0.010469429832393429,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.428015305048503,2.1460105389664945,3.1794131220633473,3.737619343998067,4.211249253414373,5.062252548988724,5.218031240966509,6.532474045591803,6.941341527761985,7.213017207109924,7.86679172745274,0.07505454987815448,0.08488980036766207,0.08611537020772621,0.08900782363171524,0.08902029700162689,0.09324490947471083,0.09411140378804485,0.09814048527113009,0.09927333302488779,0.09357299913972521,0.05734801105905261,0.04022101715556391,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.15207230432341667,0.18205267400707947,0.5329929333793623,0.8008967676509604,1.13907133334361,1.9277987643169827,2.1142652582788797,2.6045926235515324,3.2704566130430806,4.139307938345046,4.495426566259644,0.3356121507169278,0.23514899862251254,0.12466624242228735,0.0691892437317023,0.04244910775895267,0.04174105435636783,0.03541239524963483,0.034061832884851394,0.030667834552041792,0.021849510033918468,0.017431411430646453,0.011770218240156664,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.1724298379471156,2.098022639721303,2.8156930905042428,3.7656013747193455,4.068261376127851,4.702757238885551,5.023737975507372,5.327899599188974,5.830457161821337,6.3015613324749395,6.700408485684083
-1373.6799367638828,0.9996897020644935,0.017616813130387272,8.0,255.0,0.0,1400.884912243464,0.23834560598411472,0.34773779459741255,0.2889927562206783,0.0031722549275644166,0.11557585709178532,0.006175731178444693,0.8133970344858225,0.04752719080357206,0.052847177438270464,0.009888777572983558,0.034935673897309776,0.0029342261287096864,0.0028097287461302943,0.0006272713491843721,0.004722319512347819,0.015125923551078361,0.00833836798993537,0.006846308524655759,1.2242504980224476,1.0880682692801316,0.5913890090842008,0.38762299116319276,0.27152708157584377,0.32578731787642246,0.23190029878895901,0.1547910954389922,0.1463434525357587,0.24918121118526645,0.760390316893603,0.012972520725421948,0.06792083462713924,0.042957029165579606,0.03318605250060777,0.09897022694679401,0.1427983810942578,0.10415575129040645,0.047713455210614084,0.18543725399173858,0.1829893696491833,0.06997693598491385,0.010922188813343184,0.3511282284421751,0.6064303344504711,0.37647893252919795,0.8438695685038494,0.27946887409650617,0.20302077755306797,0.01535548844493329,0.40050578683820914,0.5531847800985301,0.9406411225910379,0.8899606116322529,0.326652037663972,0.3186045944906027,0.04610311253806354,0.05860991629721116,0.0024127044944261184,0.005586283776760531,0.09846498504806403,0.00045947680225823,0.0006918525682438826,0.003822329550270618,0.12200877964331375,0.01658392712681342,0.0774185256149204,0.3209759154610824,0.6882031059577209,0.5561529225272117,0.4204402609473456,1.2259671913806935,0.1889978344852974,0.6860894800044046,0.18492357866329387,0.6043909755278365,0.4558666066219288,0.1980165276491279,0.5197302166961363,0.03636652497410982,0.5197302166961363,0.0483153926538041,0.19890072478011306,0.1779095863873319,0.19890072478011306,0.046178046909610415,0.12083703497634754,0.024194587722549964,0.12083703497634754,0.5197302166961363,0.1779095863873319,0.07791616642072415,0.04920303907988609,0.03855789245876902,0.030837851567952032,0.024194587722549964,0.020842485467769987,0.01920640081858482,0.017841139203682476,0.014994287946595528,0.008766346230017666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.2242504980224476,2.312318767302579,2.90370777638678,3.291330767549973,3.5628578491258165,3.888645167002239,4.120545465791198,4.275336561230191,4.4216800137659495,4.670861224951216,5.431251541844819,0.03636652497410982,0.0483153926538041,0.05724574910459616,0.06429034871044331,0.10125281610475462,0.11590557439337164,0.12083703497634754,0.12080399008238041,0.12267367861028687,0.1115039479387358,0.06808970520404879,0.03271523724712083,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.3511282284421751,0.9575585628926462,1.3340374954218441,2.1779070639256934,2.4573759380222,2.660396715575268,2.6757522040202013,3.0762579908584105,3.6294427709569406,4.570083893547978,5.460044505180231,0.1980165276491279,0.19890072478011306,0.15566192817595384,0.09453863012927184,0.060025029947907205,0.04632384019359275,0.046178046909610415,0.041469257926286196,0.035974549340803914,0.03735409304413634,0.05004723647831782,0.03551013542487867,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0774185256149204,0.3983944410760028,1.0865975470337237,1.6427504695609354,2.063190730508281,3.2891579218889744,3.4781557563742718,4.164245236378676,4.34916881504197,4.953559790569806,5.409426397191735
