lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,w_j_mode.1,w_j_mode.2,w_j_mode.3,w_j_mode.4,w_j_mode.5,w_j_mode.6,w_j_mode.7,w_j_mode.8,w_j_mode.9,w_j_mode.10,w_j_mode.11,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,w_b_mode.1,w_b_mode.2,w_b_mode.3,w_b_mode.4,w_b_mode.5,w_b_mode.6,w_b_mode.7,w_b_mode.8,w_b_mode.9,w_b_mode.10,w_b_mode.11,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,w_c_mode.1,w_c_mode.2,w_c_mode.3,w_c_mode.4,w_c_mode.5,w_c_mode.6,w_c_mode.7,w_c_mode.8,w_c_mode.9,w_c_mode.10,w_c_mode.11,a_c.1,a_c.2,a_c.3,a_c.4,a_c.5,a_c.6,a_c.7,a_c.8,a_c.9,a_c.10,y_label_switch_1.1,y_label_switch_1.2,y_label_switch_2.1,y_label_switch_2.2,y_label_switch_3.1,y_label_switch_3.2,y_label_switch_4.1,y_label_switch_4.2,y_label_switch_5.1,y_label_switch_5.2,y_label_switch_6.1,y_label_switch_6.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,sign_j.1,sign_j.2,sign_j.3,sign_j.4,sign_j.5,sign_j.6,sign_j.7,sign_j.8,sign_j.9,sign_j.10,logp_j.1,logp_j.2,logp_j.3,logp_j.4,logp_j.5,logp_j.6,logp_j.7,logp_j.8,logp_j.9,logp_j.10,logp_j.11,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,sign_b.1,sign_b.2,sign_b.3,sign_b.4,sign_b.5,sign_b.6,sign_b.7,sign_b.8,sign_b.9,sign_b.10,logp_b.1,logp_b.2,logp_b.3,logp_b.4,logp_b.5,logp_b.6,logp_b.7,logp_b.8,logp_b.9,logp_b.10,logp_b.11,p_c.1,p_c.2,p_c.3,p_c.4,p_c.5,p_c.6,p_c.7,p_c.8,p_c.9,p_c.10,p_c.11,sign_c.1,sign_c.2,sign_c.3,sign_c.4,sign_c.5,sign_c.6,sign_c.7,sign_c.8,sign_c.9,sign_c.10,logp_c.1,logp_c.2,logp_c.3,logp_c.4,logp_c.5,logp_c.6,logp_c.7,logp_c.8,logp_c.9,logp_c.10,logp_c.11
-557.4607798101147,0.9921489164738126,0.00918455968356855,7.0,129.0,1.0,597.8372999449796,0.1810580159804383,0.09500121104185945,0.03231610967181272,0.06309238447505247,0.2877660408282411,0.340766238002596,0.7381092089857907,0.09608885790679254,0.0032722268779465684,0.013038630520639423,0.015261968622015964,0.0027149980185262263,0.02227144197210069,0.0009129535981787067,0.022251789147428064,0.07793963180776112,0.008138292542820003,0.9289683983136214,0.1874474328029934,0.6264828203089221,0.4979523983173082,0.5606652286383541,0.2472025895522975,0.4375484097081575,0.862102180437835,1.1919170440247362,0.2542568563948601,0.009705264424550808,0.01875987157245064,0.08422257552822345,0.09669300656152266,0.0735961245286683,0.07520701047594071,0.07213431422996325,0.14461550998465508,0.3205866594482611,0.10369760180120852,0.0007820614445556151,0.7535980125833759,0.34892601585939087,0.400146112955065,0.18560843368720795,0.1346524030469347,0.3162985389328958,0.5394842972364965,0.5493044689389859,1.2869492766070307,0.7718911027680051,0.4503734345079676,0.14746081447284162,0.03337569753335103,0.024344581509118952,0.09427275119270842,0.006796224208989189,0.0031100319182413125,0.11709603425395883,0.05996889233395948,0.00979659004861452,0.053404948020249116,0.40716313584570946,0.9535807126831907,0.26322719543512635,0.7401734541169956,0.8026395625031036,0.7531378817772679,0.3644548472112358,0.4485648055206993,0.31506902364087075,0.13882535345942978,0.24007822032445894,0.35462010689075024,0.03037774488548254,0.35462010689075024,0.05839986427644389,0.19752005034901102,0.16845850102156806,0.19752005034901102,0.04869540233334221,0.11341415010288601,0.03408439553318259,0.11341415010288601,0.35462010689075024,0.16845850102156806,0.14149735134266098,0.08221262498898152,0.055844491396791776,0.03814209446907747,0.03408439553318259,0.02676277379733421,0.02666181641885595,0.039594493506418194,0.032121350634378945,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9289683983136214,1.1164158311166148,1.742898651425537,2.240851049742845,2.8015162783811993,3.0487188679334967,3.4862672776416543,4.348369458079489,5.540286502104225,5.794543358499085,0.03037774488548254,0.05839986427644389,0.07811369416959639,0.09729600388676361,0.10407137336760312,0.10735752842875332,0.11341415010288601,0.1335766202850402,0.15251568745996777,0.08517605962839019,0.03970127350907312,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7535980125833759,1.1025240284427666,1.5026701413978316,1.6882785750850395,1.8229309781319742,2.13922951706487,2.6787138143013665,3.2280182832403526,4.514967559847383,5.286858662615388,0.24007822032445894,0.19752005034901102,0.10208411208686659,0.08906351781924376,0.07223219209532102,0.04691836953125246,0.04869540233334221,0.058658584381454146,0.05365442166321382,0.046697036322588883,0.044398093093247194,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.40716313584570946,1.3607438485289,1.6239710439640265,2.3641444980810222,3.166784060584126,3.919921942361394,4.2843767895726295,4.732941595093329,5.0480106187341995,5.186835972193629
-557.8518099913124,0.9863001201111034,0.00918455968356855,6.0,73.0,1.0,597.1082428852234,0.17989286173189634,0.11394974036196613,0.032376017020728697,0.05375505647238423,0.30511945054377787,0.31490687386924676,0.7291384483296964,0.06274473294294707,0.004978128980148168,0.0165157657465007,0.02261708830979238,0.0029915653250164407,0.01796147401925658,0.0005780100889282458,0.015967839442275183,0.11187604831907884,0.014630898496359998,0.9534675119794231,0.2462911195182044,0.7266453661363859,0.21802485300343127,0.33276148811907474,0.3151236201968423,0.26488775774698514,0.6678616737841446,1.1156287130222216,0.30061813479225613,0.00966875021307779,0.025275681172099322,0.09031876054502697,0.10226571334930094,0.08090298702478307,0.06404407027356127,0.06764477139001039,0.13406039714469561,0.29749976860640504,0.1266839905155379,0.0016351097655017688,0.7864429783465706,0.41118876800055787,0.2433059334565646,0.1926877644666284,0.14815677850401054,0.30355157131748023,0.6915581496934874,0.45388851089111326,1.233615325702174,0.6030710306537703,0.4295850046249719,0.15249969795802182,0.045051160169381314,0.014418273969880822,0.065068664882242,0.004435120893351217,0.004533094807253464,0.08898941045288725,0.08373927036464966,0.012425844363040962,0.09925445751431963,0.5164886672942656,1.1646160517324762,0.21982843430599416,0.9693884813699928,0.7614097422104186,0.7621180169228486,0.3209300730491708,0.4696110170012235,0.37187460148069346,0.809616993129533,0.2538199464107272,0.3438671564520444,0.030453951698379323,0.3438671564520444,0.06039648386628025,0.19898200345345718,0.15316414841426707,0.19898200345345718,0.04863092502971019,0.10588121538002811,0.04037709240336799,0.10588121538002811,0.3438671564520444,0.15316414841426707,0.12272785462944069,0.0694445355778058,0.05998250580360518,0.04759971422005447,0.04037709240336799,0.035303162244946645,0.03300971617124852,0.05273216181696405,0.04179195226625511,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9534675119794231,1.1997586314976276,1.9264039976340135,2.144428850637445,2.4771903387565195,2.7923139589533617,3.0572017167003467,3.7250633904844914,4.840692103506713,5.14131023829897,0.030453951698379323,0.06039648386628025,0.08430064068332772,0.09557413608413783,0.1007268824826346,0.10260371368722006,0.10588121538002811,0.13044143231254804,0.14658160816934865,0.09208403604719656,0.050955899588898936,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7864429783465706,1.1976317463471284,1.440937679803693,1.6336254442703213,1.7817822227743318,2.085333794091812,2.7768919437852997,3.230780454676413,4.464395780378587,5.067466811032357,0.2538199464107272,0.19898200345345718,0.08817528714126945,0.07674926487254034,0.05608633432829261,0.04106328420547153,0.04863092502971019,0.05903172470947744,0.06168948317742401,0.055118945879239975,0.06065280079239011,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5164886672942656,1.6811047190267416,1.9009331533327358,2.8703216347027287,3.631731376913147,4.393849393835996,4.714779466885167,5.18439048388639,5.556265085367084,6.365882078496616
-557.9625756487591,0.9978114185869145,0.0059070400859646205,8.0,462.0,1.0,592.3521600906748,0.0213944847746157,0.06953815528551796,0.028562428987670325,0.1836417618966882,0.19866225487552325,0.49820091417998447,0.7901978525155108,0.0151179783283917,0.003391353717910074,0.026787981312580877,0.012027557460048228,0.051471153567160186,0.018927471995585088,0.005912732847148701,0.0034044754081887308,0.0002266097902004738,0.07253483305727516,0.7081353528965939,0.23525913667649145,0.892075131102686,0.6220976685725951,0.41524970535464084,0.24424892567608567,0.1529553728413242,0.02212895195007913,0.4565784104088918,0.4599541702265168,0.062477242401993226,0.03211485189280536,0.06790439806451098,0.11129671215356099,0.12551476602945802,0.12237121341642321,0.10606878547630805,0.15156521503404385,0.14319980674806973,0.03981252962512526,0.037674479157701314,0.3223518245622166,0.18203994537502383,0.6613773833289482,0.41267929308881746,0.3339773316919893,0.13814857402307867,0.23638363203991414,0.1589953834743794,0.3963688505440725,0.619515634899078,0.5736344605837076,0.12025172169995485,0.05537701530469377,0.019120991441832356,0.002043702690365052,0.04929294039959888,0.008773209835307109,0.0013744512771043272,0.060825455498924486,0.10282519821351396,0.006480853054997571,0.3477408366034591,0.8833643032363123,0.5523913764735845,0.20491906992005912,0.2566847312897356,0.6629765769905228,0.20356529889550282,0.6889877516236685,0.3045853559682171,0.44365576894757575,0.26089600579352157,0.3426580868915622,0.058095540680810895,0.3426580868915622,0.068142243135047,0.2102476037959387,0.1767425783649707,0.2102476037959387,0.04385825582155749,0.11805636201993415,0.03892816734755692,0.11805636201993415,0.3426580868915622,0.1767425783649707,0.14245130229172753,0.07125868656727298,0.04936955955234992,0.04366451379425421,0.03892816734755692,0.03608436182829809,0.03569594908070091,0.03077595016088927,0.0323708441204174,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7081353528965939,0.9433944895730854,1.8354696206757715,2.4575672892483666,2.8728169946030073,3.117065920279093,3.2700212931204176,3.2921502450704967,3.7487286554793884,4.208682825705905,0.058095540680810895,0.068142243135047,0.07396344541361669,0.09520127252693293,0.10889484673622607,0.11705415215029126,0.11805636201993415,0.11597800273882519,0.10933944851123911,0.08222906648594008,0.053045619601136615,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.3223518245622166,0.5043917699372404,1.1657691532661887,1.5784484463550061,1.9124257780469955,2.050574352070074,2.2869579841099883,2.4459533675843677,2.84232221812844,3.461837853027518,0.26089600579352157,0.2102476037959387,0.1080593516319821,0.07406007247553179,0.06582913132035495,0.05916563113959999,0.04385825582155749,0.04240211627310392,0.05029519619056789,0.05107439960486378,0.03411223595297773,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.3477408366034591,1.2311051398397714,1.783496516313356,1.9884155862334152,2.2451003175231508,2.9080768945136737,3.1116421934091765,3.800629945032845,4.105215301001063,4.548871069948638
-558.326487572846,0.9929516441408859,0.00918455968356855,7.0,144.0,1.0,591.2164654965981,0.18706421271482745,0.2111173766233897,0.019734212918292204,0.07033670025919868,0.19405309823599837,0.31769439924829357,0.5856622780674422,0.11793346649869937,0.03706641248493403,0.0035356892198372568,0.04597008408009614,0.0008255959318047696,0.049547194881047696,0.0006318918589781435,0.1278844143854368,0.021020306470489632,0.00992266612123394,0.9702001535097716,0.2505894144903926,0.43537431408845,0.21745152821259295,0.36241212221852154,0.32576162961522814,0.23599950582716808,0.4290273730776317,0.8257800946337608,0.23612360479395297,0.01629710625040431,0.056178414898019585,0.05549376353090672,0.15906625905912244,0.09288604393562254,0.04286045461406238,0.07426070057014407,0.16479299640294176,0.19893102864733447,0.13612565807760163,0.003107574013840153,0.6442811908324549,0.3809654820540091,0.5629283168795799,0.30523957194871626,0.29224190849447096,0.2606718712829213,0.9476804175700636,0.4570204777325595,0.7959671184592019,0.8157934325113088,0.33979026336486656,0.1955709843577133,0.03465614928561924,0.03137314106919569,0.0388349948694301,0.005229651812062304,0.008915505785409903,0.16994433572674364,0.02459355159094852,0.07696214592804632,0.07412927620996437,0.3604403191221359,0.5167227972400907,0.24240253316220142,1.447153035382544,0.8154011719836259,0.780167347743543,0.27059418425095016,0.6909795954517346,0.856392827100639,0.4452079575943817,0.1871782703167605,0.268689529393288,0.037645418479067994,0.268689529393288,0.06272941201720135,0.17169836458660187,0.14202341444939637,0.17169836458660187,0.06311512261767942,0.10218011964310847,0.06137223351474191,0.10218011964310847,0.268689529393288,0.14202341444939637,0.11899256134360722,0.08852676825994962,0.07960074384623805,0.06610035645035428,0.06137223351474191,0.057214050299643666,0.05769201684329315,0.03269363524073775,0.027094690358750086,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9702001535097716,1.2207895680001641,1.6561638820886142,1.8736154103012073,2.2360275325197287,2.561789162134957,2.7977886679621253,3.226816041039757,4.052596135673518,4.288719740467471,0.037645418479067994,0.06272941201720135,0.07623294363154003,0.10024063930443852,0.1025921242528124,0.10126277605524354,0.10218011964310847,0.1297921187191375,0.13549189413364363,0.1043730415321729,0.04745951223163373,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6442811908324549,1.025246672886464,1.5881749897660438,1.89341456171476,2.185656470209231,2.446328341492152,3.3940087590622157,3.8510292367947754,4.646996355253977,5.462789787765286,0.1871782703167605,0.17169836458660187,0.11795837416582437,0.0990001431049058,0.04900547744455618,0.04335518231679586,0.06311512261767942,0.07661357553208734,0.06107753311306571,0.06792429225307556,0.06307366454864737,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.3604403191221359,0.8771631163622267,1.1195656495244282,2.566718684906972,3.382119856890598,4.162287204634141,4.432881388885091,5.123860984336826,5.980253811437465,6.4254617690318465
-558.843003778643,0.9943455362014295,0.00918455968356855,7.0,180.0,1.0,587.3297771783177,0.21813802836765683,0.217263617160005,0.019460628881727362,0.06367848797836384,0.1426356934954488,0.33882354411679816,0.6092026592003029,0.13676469968545263,0.030112136392976288,0.005144777478808254,0.04163039726314151,0.0008612375878395152,0.06514742392722522,0.0002916710969610966,0.0793802585123133,0.023716563034563817,0.007748175820415471,0.9916606528770454,0.23477486889073498,0.4302610960401737,0.17297803626716107,0.3581547085031425,0.2657819451006529,0.2691376612897838,0.3725472953324757,0.8133861839900804,0.21323859565682698,0.017276213885030086,0.046079702357437524,0.06828546321807646,0.1549976047702099,0.08600560649669807,0.043044416343471115,0.07554923988237688,0.1671241208806118,0.20395354958016101,0.13348227578177688,0.004201806804150221,0.6583515429339075,0.31831261829750845,0.7269428255302773,0.360643499577046,0.2824262195743169,0.24809582276712253,0.7667768604490073,0.5569007737727274,0.794662657735661,0.8982059459517853,0.33552682490315494,0.1960382265590684,0.027232496282571808,0.07270197015561414,0.03349627613679835,0.004182358390079855,0.009277168425207104,0.17470952671761822,0.024300856946690128,0.059603925411895166,0.06293037007130195,0.41380270794593915,0.4730333815492117,0.23664071783571444,1.4189293445443203,0.7058877031364168,0.8722522759019232,0.23863206372229487,0.6962754335276076,0.8881758091998996,0.49123899741515936,0.18742497258011862,0.27622787690884876,0.03695154937519826,0.27622787690884876,0.06136785995033276,0.17169702052560307,0.1447578438487597,0.17169702052560307,0.06430677733700073,0.10721426707642544,0.06177092398380921,0.10721426707642544,0.27622787690884876,0.1447578438487597,0.12166053402415175,0.0901621772457618,0.08213586224704697,0.06722723509800149,0.06177092398380921,0.05372624802404256,0.048932799280603026,0.029046891008601253,0.024351608330373517,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9916606528770454,1.2264355217677805,1.6566966178079543,1.8296746540751154,2.187829362578258,2.453611307678911,2.722748968968695,3.0952962643011706,3.908682448291251,4.121921043948078,0.03695154937519826,0.06136785995033276,0.07295779187318584,0.10015578749399254,0.10381543065650532,0.10461832774219107,0.10721426707642544,0.1290778967957188,0.1352058686306036,0.10427348580834227,0.044361734597504046,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6583515429339075,0.976664161231416,1.7036069867616934,2.0642504863387394,2.3466767059130564,2.594772528680179,3.3615493891291863,3.9184501629019137,4.7131128206375745,5.61131876658936,0.18742497258011862,0.17169702052560307,0.12646457508124245,0.11096830708857328,0.050383393361956595,0.04363866206358283,0.06430677733700073,0.07614966229817269,0.057206044001890034,0.0580409620963995,0.053719623565460305,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.41380270794593915,0.8868360894951508,1.1234768073308652,2.5424061518751855,3.2482938550116023,4.120546130913525,4.35917819463582,5.055453628163428,5.943629437363327,6.434868434778487
-558.9417960931729,0.9863364329659232,0.00918455968356855,6.0,74.0,1.0,595.3211602636507,0.22362519366519154,0.1659387791294167,0.016462380574021364,0.05533873137884888,0.19861443466789036,0.34002048058463114,0.6099283644221173,0.15415184517964808,0.02747698998609899,0.010253778897931956,0.028851550947491315,0.001325527799828024,0.05493768566115636,0.0001613841422193086,0.10345476625509252,0.007733330031531668,0.0017247766768844989,0.9514535222449099,0.30170204331893125,0.40236192173293794,0.1553197488974915,0.38721548686570834,0.28510536023322147,0.25303795570526416,0.416127047813822,0.7514617910684878,0.19051145460975294,0.016871879439919007,0.04669367966686763,0.05291171610947311,0.1582205035737021,0.09872115508320169,0.04193268741683828,0.08185304268670594,0.17875709721811325,0.20914204967227543,0.11136834276041639,0.003527846372487195,0.6483349820862935,0.4177375316551425,0.45597318875114495,0.29944985284972064,0.27857039914240384,0.20221465660615717,0.9602450265321971,0.6586048627696962,0.901855908613067,0.7275725635741779,0.3553830526211623,0.22280886439581427,0.0209588369299231,0.05799733999964287,0.04913369362525226,0.0034121389617135446,0.01091340498390743,0.18906062541521945,0.011871567354247617,0.05644068517481941,0.022019790538297723,0.40875875206258766,0.47189296820282345,0.25729672175478946,1.3903012365697247,0.7285179594309141,0.5987108038061446,0.27463868920567763,0.5991299526769389,0.7601472899468099,0.7124369246913189,0.19841165396425756,0.2781912048601069,0.036933381291771185,0.2781912048601069,0.061399813761255154,0.18237781438336345,0.15219007085108438,0.18237781438336345,0.06391806636632157,0.10499182798551727,0.06003848080490202,0.10499182798551727,0.2781912048601069,0.15219007085108438,0.12069611656135844,0.09047027239599661,0.08231830676902276,0.06584667949924991,0.06003848080490202,0.05340854422172029,0.04984764201917445,0.02563219244041344,0.021360489576970988,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9514535222449099,1.2531555655638411,1.655517487296779,1.8108372361942706,2.198052723059979,2.4831580832932008,2.736196038998465,3.152323086812287,3.903784877880775,4.094296332490528,0.036933381291771185,0.061399813761255154,0.07866944148003313,0.10096394258928973,0.10465477249144949,0.1041493117059027,0.10499182798551727,0.12993302239540852,0.13595534770779943,0.09503009605544105,0.04731904253613235,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6483349820862935,1.066072513741436,1.5220457024925809,1.8214955553423016,2.1000659544847053,2.3022806110908625,3.2625256376230594,3.9211305003927555,4.822986409005822,5.55055897258,0.19841165396425756,0.18237781438336345,0.13031243393498454,0.11145529071286658,0.0577152057591399,0.05051998871338153,0.06391806636632157,0.07562035645633104,0.053047570452361595,0.045896819358513696,0.030724799898478462,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.40875875206258766,0.8806517202654112,1.1379484420202006,2.5282496785899253,3.2567676380208397,3.8554784418269845,4.130117131032662,4.729247083709601,5.489394373656411,6.201831298347729
-559.108619847648,0.9581697889162587,0.01977534503416216,4.0,24.0,1.0,592.7282207666832,0.18724142719543235,0.08803974211771232,0.08168620244095434,0.16123344307257081,0.08190899667168716,0.39989018850164293,0.6772998499319051,0.0259013791627991,0.026929780212116877,0.060651091679151496,0.01468824535969868,0.0005953600835051918,0.005287539310613087,0.1557204292947194,0.02792830567102276,0.004936668302425747,6.135099204254962e-05,0.3612401699133101,0.9684825700174592,0.526814680362184,0.2815469684663769,0.49014601951513337,0.6953405996106381,0.26816601748815005,0.1970746028641641,0.05171765488262317,0.3835196703081575,0.004577495463831348,0.014282302511098844,0.08938387683082888,0.14536598817545268,0.045384377408720304,0.12437825859787151,0.13144353896742667,0.19852386883779682,0.18293043740531725,0.060239155333016194,0.003490700468639467,0.4864335053025844,0.02575674938114229,0.12109299166961215,0.8150562661379324,0.3091624830758164,0.42510049722281606,0.8757848608393368,0.15201321230560458,0.22359706051362022,0.6997787109512432,0.4619988828752655,0.3386743771076793,0.07021137523997935,0.018686352817012107,0.06942508642297074,0.001969299783958588,0.0017498760856331996,0.009910085615132224,0.016305101670912214,0.0006536196535657085,0.010415942727891132,0.21470624915088163,0.9849850932938872,0.24888602071829813,0.31581608741355793,0.31205492643390903,0.6247019204599604,0.43050247160130145,1.13452715993369,0.38949527043931176,0.25862521166490454,0.26633638905751544,0.2912694318133213,0.048026776769651044,0.2912694318133213,0.07675397370623577,0.25824459790812704,0.21222029614764362,0.25824459790812704,0.03638681057098159,0.1093236321753339,0.046172130897847184,0.1093236321753339,0.2912694318133213,0.21222029614764362,0.09990910329665788,0.07522068383807776,0.062261624988248894,0.04754377727394285,0.046172130897847184,0.05092027723659325,0.044017544512169,0.041901970661282664,0.028563159334215618,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.3612401699133101,1.3297227399307694,1.8565374202929534,2.13808438875933,2.6282304082744634,3.3235710078851017,3.5917370253732517,3.788811628237416,3.840529283120039,4.224048953428197,0.048026776769651044,0.07675397370623577,0.07855113808276927,0.08295448821028471,0.09109118424942281,0.10262826826510149,0.1093236321753339,0.1272027581499299,0.1245189130478823,0.10553370613786633,0.05341516120552237,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4864335053025844,0.5121902546837267,0.6332832463533389,1.4483395124912712,1.7575019955670876,2.1826024927899037,3.0583873536292403,3.2104005659348447,3.433997626448465,4.133776337399708,0.26633638905751544,0.25824459790812704,0.12383769550665821,0.10353167396973179,0.08404832528510679,0.06271948617013297,0.03638681057098159,0.026729637450992605,0.01527826311831824,0.012050802946949367,0.010836318015486084,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.21470624915088163,1.1996913424447688,1.448577363163067,1.764393450576625,2.076448377010534,2.7011502974704946,3.131652769071796,4.266179929005486,4.655675199444798,4.914300411109703
-559.2827526958764,0.9964629122368801,0.0059070400859646205,8.0,284.0,1.0,592.4003555203951,0.07025987810232247,0.006099785695489169,0.1125412107925381,0.2791569665511782,0.22018302961640504,0.31175912924206706,0.7575396403094615,0.1020402348254239,0.013844422443396318,0.03689239338873362,0.009232663998774576,0.021718011063545494,0.004853778333810384,0.00676534380172677,0.029425108517933486,0.007605753386259362,0.010082649930934554,1.2415591278112945,0.28879275668105986,0.31880063457579844,0.31753147487908484,0.10226939554335686,0.11342676900764805,0.2879068420480088,0.5065955621257555,0.5503454347578164,0.4462418563041131,0.029005727742602457,0.022620136304428873,0.07709059187030717,0.06751459249341399,0.09505334960263007,0.10816366522735535,0.09772131934464386,0.1597703971899149,0.2693517006860136,0.07336981239338909,0.00033870714530058466,0.6116910577760138,0.5881235412071539,0.4700578968296357,0.40508382890978867,0.35535767271105967,0.786524752441546,0.11873256242804207,0.7257844321571294,0.5972167766964722,0.8086823617434515,0.6046439705608467,0.21716035644006204,0.01909446646711458,0.00681083842115361,0.004518765411709696,0.0024596569147750584,0.06311304509060033,0.005870030519291532,0.0009100424449225767,0.000290407256122144,0.07512842047340171,0.37885239341096416,0.3281518923886296,0.2522440463549009,0.5358366705372275,0.6336323638844519,0.1021200346611843,0.3670438682019172,0.8399681812856038,0.8095771004014551,0.6277994658340512,0.23671948407408938,0.3666236681506288,0.03580025735131575,0.3666236681506288,0.04995450478427563,0.1963387881316844,0.13726598375639537,0.1963387881316844,0.05033973739103252,0.13170585000979151,0.05655327393879507,0.13170585000979151,0.3666236681506288,0.13726598375639537,0.1085529547146524,0.08550873481676749,0.06682291083040744,0.06199515584000828,0.05655327393879507,0.04538147276705111,0.03317249267888578,0.022002298654697258,0.01612105385171116,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.2415591278112945,1.5303518844923545,1.849152519068153,2.1666839939472378,2.2689533894905947,2.382380158498243,2.6702870005462516,3.176882562672007,3.7272279974298237,4.173469853733937,0.03580025735131575,0.04995450478427563,0.07233843834035641,0.08688044305639119,0.1003107012072295,0.10840623949873476,0.13170585000979151,0.13571399023899852,0.1404574956467941,0.09567941429534405,0.04275266557076853,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6116910577760138,1.199814598983168,1.6698724958128035,2.074956324722592,2.430313997433652,3.216838749875198,3.33557131230324,4.06135574446037,4.658572521156842,5.467254882900293,0.23671948407408938,0.1963387881316844,0.14643573800751503,0.1167718360916261,0.07498500294501569,0.05202225842122415,0.05033973739103252,0.03764471445420987,0.02345849589964671,0.025863251393184426,0.03942069319077175,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.37885239341096416,0.7070042857995937,0.9592483321544947,1.4950850026917222,2.128717366576174,2.230837401237358,2.5978812694392754,3.437849450724879,4.247426551126335,4.875226016960386
